text,sent48,sent9,sent8,sent15,sent3,sent2,sent1,sent14,sent7,sent6,sent5,sent4,sent57,sent56,sent55,sent54,sent53,sent52,sent51,sent50,sent13,sent12,sent11,sent10,sent17,sent16,sent59,sent58,sent93,sent92,sent91,sent90,sent97,sent96,sent95,sent94,sent98,sent22,sent23,sent20,sent21,sent26,sent27,sent24,sent25,sent28,sent29,sent68,sent69,sent66,sent67,sent64,sent65,sent62,sent63,sent60,sent61,sent31,sent30,sent33,sent32,sent35,sent34,sent37,sent36,sent39,sent38,sent79,sent78,sent75,sent74,sent77,sent76,sent71,sent70,sent73,sent72,sent19,sent49,sent18,sent44,sent45,sent84,sent85,sent86,sent87,sent80,sent81,sent82,sent83,sent40,sent41,sent42,sent43,sent88,sent89,sent46,sent47,intros.thisRepN,intros.thisTrialN,intros.thisN,intros.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,testWords.thisRepN,testWords.thisTrialN,testWords.thisN,testWords.thisIndex,test1,test3,test2,test5,test4,test7,test6,test9,test8,test10,realTrials.thisRepN,realTrials.thisTrialN,realTrials.thisN,realTrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_8.keys,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,wordRead.keys,wordRead.rt,key_resp_5.keys,questAnswer.keys,questAnswer.rt,key_resp_6.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0,74,0,,,,,,,,,,,,,None,n,2.56591105461,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,In,Es,Sie,Sie,Die,Am,Es,100,Die,Die,Wir,Bei,Sie,Wir,Wir,Es,Dass,Die,Die,Bei,Jugendliche,Bei,Die,Viele,In,In,In,Danach,Walter,Man,Die,Nicht,Außer,Sie,In,Er,Ihr,Unter,Mit,Jungtiere,In,Nicht,Wir,Die,Es,Im,Die,Sie,Die,Die,Die,Fernab,Im,Ich,Ich,Außer,Die,Ich,Jetzt,Dort,Wir,Das,Wir,Alle,Die,Die,Beträchtliche,Er,Beträchtliche,In,Viele,Bei,Die,Sie,Am,Manche,Als,Die,Man,Außer,Er,Der,Er,Dort,Wir,Die,Es,Wir,Mit,Die,Er,Die,Außer,Die,In,100,Sie,Wir,,,,,,,,,,,,,,,,,,,,,,,75,0,75,0,0,0,0,0,,,,,,None,space,0.587567090988,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,den,hat,hatte,verbrauchen,Eislaufbahnen,äußersten,wurden,g,"Uhr,",Teilnehmerinnen,konnten,unserer,haben,übergaben,hatten,waren,es,Uhr,Autos,der,können,der,Kinder,Tonnen,einer,meinem,der,wurde,Scheel,machte,Gäste,ein,dem,hatte,diesem,stellt,Blutdruck,keinen,dieser,sollten,der,ein,übergaben,Uhr,waren,Fernrohr,müden,verbrauchen,Uhr,Kinder,Linie,des,Fernrohr,wurde,nehme,das,Lösung,nehme,ist,türmen,mussten,Tuch,haben,Betten,Gäste,Schule,Stücke,wurde,Stücke,meinem,Tonnen,unserer,Schuhe,verlassen,äußeren,Kreditnehmer,die,Stücke,machte,dem,stellt,Flug,hat,türmen,mussten,Formen,wurden,haben,dieser,Schule,wurde,Schuhe,den,Autos,den,g,verlassen,hatten,,,,,,,,,,,,,,,,,,,,,,,75,0,75,0,0,1,1,1,,,,,,,space,0.461934089661,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,Kakao,uns,keine,60,wurden,Rand,Eimer,brauner,die,wussten,dann,Ankunft,die,dem,in,nur,"regnete,",schlug,beider,Feier,Kleidung,Feier,fuhren,gebrauchte,Studie,Studium,Tat,die,war,mal,suchen,Tropfen,Bürgermeister,keine,Zirkus,die,kann,Umständen,Methode,immer,Tat,Tropfen,das,schlug,nur,sahen,Teilnehmer,60,war,fuhren,101,Rummels,sahen,damals,eine,Essen,wird,eine,genau,sich,uns,wurde,jede,wurden,suchen,verbraucht,saftiges,trotz,saftigen,Studium,gebrauchter,Ankunft,in,wegen,Rand,sind,Sonne,wurden,mal,Essen,die,zum,ein,sich,uns,wurden,Eimer,jede,Methode,verbraucht,trotz,in,Bürgermeister,beider,Kakao,braunen,wegen,in,,,,,,,,,,,,,,,,,,,,,,,75,0,75,0,0,2,2,2,,,,,,,space,0.419146060944,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,gehören,die,Lust,Liter,mit,der,roter,Zucker,er,überwiegend,mit,stand,Erlebnisse,Mann,Dänemark,kleinere,hat,"sporadisch,",beteiligter,gedachte,bei,gedachte,mit,Kleidung,wurde,habe,wissen,Leinwand,der,wieder,die,königliches,beschuldigten,Lust,werden,Masse,schon,können,kann,auf,wissen,königlichen,Auto,"sporadisch,",kleinere,wir,wurden,Liter,aus,mit,hält,wurde,wir,schnell,große,kann,mit,große,die,Berge,durch,dann,Menge,mit,die,260.000,Fleisch,dem,Fleischs,las,Kleidung,stand,Größe,dem,der,mit,"unterging,",aus,wieder,kann,Masse,Mond,Hemd,Berge,durch,unter,rote,Menge,kann,260.000,des,Größe,beschuldigten,beteiligten,gehören,Zuckers,des,Dänemark,,,,,,,,,,,,,,,,,,,,,,,75,0,75,0,0,3,3,3,,,,,,,space,0.45369386673,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,immer,Stimmung,auf,sprudelnden,dauerhaftem,Stadt,Farbe,sind,"trug,","nicht,","minimalem,",ein,bei,das,gelegentlich,"Delikte,",uns,obschon,Fahrer,man,ausreichendem,man,solchen,landen,jetzt,ich,wir,aus,vierte,viel,Wohnung,Blut,die,auf,die,mit,bei,Neuwahlen,man,warmem,wir,Bluts,dem,obwohl,"Delikte,",den,mit,sprudelndes,"Japan,",solch,nicht,schon,den,dank,Packung,ich,"reichlichem,",Packung,richtige,schmutziger,Büschel,mit,alten,"üblichem,",Wohnung,Kilowattstunden,wurden,bekannten,wurden,ich,landen,ein,36,schönen,Stadt,"sämtlichem,",war,"wertvollem,",viel,ich,mit,dauerte,aus,schmutzige,Büschel,"regelmäßigem,",Farbe,alten,man,Kilowattstunden,bekannten,36,die,Fahrer,immer,sind,schönen,einen,,,,,,,,,,,,,,,,,,,,,,,75,0,75,0,0,4,4,4,,,,,,,space,0.470128059387,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,350,ziemlich,noch,Trinkwassers.,feinem,liegen,geschleudert.,auf,war,was,sauberen,Glas,"frischem,",Auto,einen,deren,die,sie,wurden,den,monatlichem,der,unzureichenden,im,"nachgewiesen,",mehr,um,seltenem,Bundespräsident.,Lärm,des,hat,Störenfriede,noch,Tiere,einem,minimalem,vor,eine,weichem,von,hat,Mann,sie,derer,roten,zusätzlichem,Trinkwasser.,die,unzureichenden,am,immer,roten,täglichem,salzige,leider,purem,salziger,"Zeit,",Wäsche.,frisches,"reichem,",Kram,harten,des,elektrische,serviert.,Skandal,serviert.,mehr,im,Glas,hätten,Wetter,liegen,künftigem,die,klassischen,Lärm,leider,einem,ungefähr,feinem,Wäsche.,frischen,kaltem,geschleudert.,Krams,eine,elektrischer,Skandals,würden,Störenfriede,wurden,350,auf,Wetters,gelegentlichen,,,,,,,,,,,,,,,,,,,,,,,75,0,75,0,0,5,5,5,,,,,,,space,0.356621026993,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,ml,"vermiest,",eine,nan,Kunsteis,die,nan,jeden,aus,Tupperware,Kraftstoff,köstlichen,kaltem,mehr,Besucher.,sie,Stimmung,defekt,verschrottet.,Soldaten,Taschengeld,Soldaten,Helmen,Müll.,dass,als,die,dichten,nan,um,Herrn,den,jeden.,eine,artgerecht,Esslöffel,täglichen,Dezember,große,Untergrund,den,den,mehr,defekt,sie,Planeten,schwarzem,nan,er,Helmen,Hauptbahnhof.,ruhig,Planet,grünen,Wurst,nichts,Alkohol,Wurst,um,nan,Gras,goldenen,aus,Schaumstoff,Herrn,Energie.,nan,wiedergewählt.,nan,als,Müll.,köstlicher,seiner,die,die,Einkommen,Flut,Schmuck,um,nichts,Esslöffel,drei,dichten,nan,Grases,Abduschen,nan,aus,große,Energie.,wiedergewählt.,seiner,jeden.,verschrottet.,ml,jeden,die,Besucher.,,,,,,,,,,,,,,,,,,,,,,,75,0,75,0,0,6,6,6,,,,,,,space,0.603157043457,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,warme,dass,Sammlung,nan,eingesprüht.,Slums.,nan,Fall,Japan.,ist.,fahren.,Weins,Saft,als,nan,überführt,ziemlich,war.,nan,des,selber,des,zur,nan,das,einmal,Probleme,Gewebe,nan,jede,Gantenbein.,Boden,nan,Sammlung,gehalten.,warmem,Einsatz,stattfinden.,Menge,liegen.,Problemen,Boden,als,war.,überführt,ganz,Kaffee,nan,trug.,zur,nan,diskutiert.,ganz,Tee,mit,mitbringen.,verdünnt.,mit,Nadelhölzer,nan,zwängen.,Besatz,dem,gefertigt.,Gantenbeins.,nan,nan,nan,nan,einmal,nan,Wein,Frau,Wohnung.,Slums.,haftbar.,zurückgekehrt.,umgearbeitet.,jede,mitbringen.,warmen,Tage.,Stoff,nan,zwängen.,gehärtet.,nan,dem,Menge,nan,nan,Frau,nan,nan,warmer,Fall,Wohnung.,nan,,,,,,,,,,,,,,,,,,,,,,,75,0,75,0,0,7,7,7,,,,,,,space,0.359127998352,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,Milch.,es,dumme,nan,nan,nan,nan,genug.,nan,nan,nan,schon,besprochen.,gerne.,nan,wurden.,vermiest.,nan,nan,zweiten,kaufen.,zweiten,Schule.,nan,Medikament,Rilke,im,wiederhergestellt.,nan,Menge,nan,berührt.,nan,dummer,nan,Honig,sinken.,nan,dunkle,nan,im,berührt.,gerne.,nan,wurden.,deutlich.,wiederbelebt.,nan,nan,Schule.,nan,nan,deutlich.,wieder,an,nan,nan,an,umzusetzen.,nan,nan,rekonstruiert.,Haus,nan,nan,nan,nan,nan,nan,Rilke.,nan,schon,gepasst.,nan,nan,nan,nan,nan,Menge,nan,Honigs,nan,gefertigt.,nan,nan,nan,nan,Haus,dunkler,nan,nan,gepasst,nan,nan,Milch.,genug.,nan,nan,,,,,,,,,,,,,,,,,,,,,,,75,0,75,0,0,8,8,8,,,,,,,space,0.425920963287,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0,75,0,,,,,,,,,,,,,None,j,2.59334802628,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,In,Es,Sie,Sie,Die,Am,Es,100,Die,Die,Wir,Bei,Sie,Wir,Wir,Es,Dass,Die,Die,Bei,Jugendliche,Bei,Die,Viele,In,In,In,Danach,Walter,Man,Die,Nicht,Außer,Sie,In,Er,Ihr,Unter,Mit,Jungtiere,In,Nicht,Wir,Die,Es,Im,Die,Sie,Die,Die,Die,Fernab,Im,Ich,Ich,Außer,Die,Ich,Jetzt,Dort,Wir,Das,Wir,Alle,Die,Die,Beträchtliche,Er,Beträchtliche,In,Viele,Bei,Die,Sie,Am,Manche,Als,Die,Man,Außer,Er,Der,Er,Dort,Wir,Die,Es,Wir,Mit,Die,Er,Die,Außer,Die,In,100,Sie,Wir,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,0,0,0,0,,,,,,None,space,0.478600025177,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,den,hat,hatte,verbrauchen,Eislaufbahnen,äußersten,wurden,g,"Uhr,",Teilnehmerinnen,konnten,unserer,haben,übergaben,hatten,waren,es,Uhr,Autos,der,können,der,Kinder,Tonnen,einer,meinem,der,wurde,Scheel,machte,Gäste,ein,dem,hatte,diesem,stellt,Blutdruck,keinen,dieser,sollten,der,ein,übergaben,Uhr,waren,Fernrohr,müden,verbrauchen,Uhr,Kinder,Linie,des,Fernrohr,wurde,nehme,das,Lösung,nehme,ist,türmen,mussten,Tuch,haben,Betten,Gäste,Schule,Stücke,wurde,Stücke,meinem,Tonnen,unserer,Schuhe,verlassen,äußeren,Kreditnehmer,die,Stücke,machte,dem,stellt,Flug,hat,türmen,mussten,Formen,wurden,haben,dieser,Schule,wurde,Schuhe,den,Autos,den,g,verlassen,hatten,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,0,1,1,1,,,,,,,space,0.356126070023,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,Kakao,uns,keine,60,wurden,Rand,Eimer,brauner,die,wussten,dann,Ankunft,die,dem,in,nur,"regnete,",schlug,beider,Feier,Kleidung,Feier,fuhren,gebrauchte,Studie,Studium,Tat,die,war,mal,suchen,Tropfen,Bürgermeister,keine,Zirkus,die,kann,Umständen,Methode,immer,Tat,Tropfen,das,schlug,nur,sahen,Teilnehmer,60,war,fuhren,101,Rummels,sahen,damals,eine,Essen,wird,eine,genau,sich,uns,wurde,jede,wurden,suchen,verbraucht,saftiges,trotz,saftigen,Studium,gebrauchter,Ankunft,in,wegen,Rand,sind,Sonne,wurden,mal,Essen,die,zum,ein,sich,uns,wurden,Eimer,jede,Methode,verbraucht,trotz,in,Bürgermeister,beider,Kakao,braunen,wegen,in,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,0,2,2,2,,,,,,,space,0.456849098206,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,gehören,die,Lust,Liter,mit,der,roter,Zucker,er,überwiegend,mit,stand,Erlebnisse,Mann,Dänemark,kleinere,hat,"sporadisch,",beteiligter,gedachte,bei,gedachte,mit,Kleidung,wurde,habe,wissen,Leinwand,der,wieder,die,königliches,beschuldigten,Lust,werden,Masse,schon,können,kann,auf,wissen,königlichen,Auto,"sporadisch,",kleinere,wir,wurden,Liter,aus,mit,hält,wurde,wir,schnell,große,kann,mit,große,die,Berge,durch,dann,Menge,mit,die,260.000,Fleisch,dem,Fleischs,las,Kleidung,stand,Größe,dem,der,mit,"unterging,",aus,wieder,kann,Masse,Mond,Hemd,Berge,durch,unter,rote,Menge,kann,260.000,des,Größe,beschuldigten,beteiligten,gehören,Zuckers,des,Dänemark,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,0,3,3,3,,,,,,,space,0.374729156494,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,immer,Stimmung,auf,sprudelnden,dauerhaftem,Stadt,Farbe,sind,"trug,","nicht,","minimalem,",ein,bei,das,gelegentlich,"Delikte,",uns,obschon,Fahrer,man,ausreichendem,man,solchen,landen,jetzt,ich,wir,aus,vierte,viel,Wohnung,Blut,die,auf,die,mit,bei,Neuwahlen,man,warmem,wir,Bluts,dem,obwohl,"Delikte,",den,mit,sprudelndes,"Japan,",solch,nicht,schon,den,dank,Packung,ich,"reichlichem,",Packung,richtige,schmutziger,Büschel,mit,alten,"üblichem,",Wohnung,Kilowattstunden,wurden,bekannten,wurden,ich,landen,ein,36,schönen,Stadt,"sämtlichem,",war,"wertvollem,",viel,ich,mit,dauerte,aus,schmutzige,Büschel,"regelmäßigem,",Farbe,alten,man,Kilowattstunden,bekannten,36,die,Fahrer,immer,sind,schönen,einen,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,0,4,4,4,,,,,,,space,0.436379909515,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,350,ziemlich,noch,Trinkwassers.,feinem,liegen,geschleudert.,auf,war,was,sauberen,Glas,"frischem,",Auto,einen,deren,die,sie,wurden,den,monatlichem,der,unzureichenden,im,"nachgewiesen,",mehr,um,seltenem,Bundespräsident.,Lärm,des,hat,Störenfriede,noch,Tiere,einem,minimalem,vor,eine,weichem,von,hat,Mann,sie,derer,roten,zusätzlichem,Trinkwasser.,die,unzureichenden,am,immer,roten,täglichem,salzige,leider,purem,salziger,"Zeit,",Wäsche.,frisches,"reichem,",Kram,harten,des,elektrische,serviert.,Skandal,serviert.,mehr,im,Glas,hätten,Wetter,liegen,künftigem,die,klassischen,Lärm,leider,einem,ungefähr,feinem,Wäsche.,frischen,kaltem,geschleudert.,Krams,eine,elektrischer,Skandals,würden,Störenfriede,wurden,350,auf,Wetters,gelegentlichen,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,0,5,5,5,,,,,,,space,0.351677894592,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,ml,"vermiest,",eine,nan,Kunsteis,die,nan,jeden,aus,Tupperware,Kraftstoff,köstlichen,kaltem,mehr,Besucher.,sie,Stimmung,defekt,verschrottet.,Soldaten,Taschengeld,Soldaten,Helmen,Müll.,dass,als,die,dichten,nan,um,Herrn,den,jeden.,eine,artgerecht,Esslöffel,täglichen,Dezember,große,Untergrund,den,den,mehr,defekt,sie,Planeten,schwarzem,nan,er,Helmen,Hauptbahnhof.,ruhig,Planet,grünen,Wurst,nichts,Alkohol,Wurst,um,nan,Gras,goldenen,aus,Schaumstoff,Herrn,Energie.,nan,wiedergewählt.,nan,als,Müll.,köstlicher,seiner,die,die,Einkommen,Flut,Schmuck,um,nichts,Esslöffel,drei,dichten,nan,Grases,Abduschen,nan,aus,große,Energie.,wiedergewählt.,seiner,jeden.,verschrottet.,ml,jeden,die,Besucher.,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,0,6,6,6,,,,,,,space,0.369656801224,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,warme,dass,Sammlung,nan,eingesprüht.,Slums.,nan,Fall,Japan.,ist.,fahren.,Weins,Saft,als,nan,überführt,ziemlich,war.,nan,des,selber,des,zur,nan,das,einmal,Probleme,Gewebe,nan,jede,Gantenbein.,Boden,nan,Sammlung,gehalten.,warmem,Einsatz,stattfinden.,Menge,liegen.,Problemen,Boden,als,war.,überführt,ganz,Kaffee,nan,trug.,zur,nan,diskutiert.,ganz,Tee,mit,mitbringen.,verdünnt.,mit,Nadelhölzer,nan,zwängen.,Besatz,dem,gefertigt.,Gantenbeins.,nan,nan,nan,nan,einmal,nan,Wein,Frau,Wohnung.,Slums.,haftbar.,zurückgekehrt.,umgearbeitet.,jede,mitbringen.,warmen,Tage.,Stoff,nan,zwängen.,gehärtet.,nan,dem,Menge,nan,nan,Frau,nan,nan,warmer,Fall,Wohnung.,nan,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,0,7,7,7,,,,,,,space,0.385202884674,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,Milch.,es,dumme,nan,nan,nan,nan,genug.,nan,nan,nan,schon,besprochen.,gerne.,nan,wurden.,vermiest.,nan,nan,zweiten,kaufen.,zweiten,Schule.,nan,Medikament,Rilke,im,wiederhergestellt.,nan,Menge,nan,berührt.,nan,dummer,nan,Honig,sinken.,nan,dunkle,nan,im,berührt.,gerne.,nan,wurden.,deutlich.,wiederbelebt.,nan,nan,Schule.,nan,nan,deutlich.,wieder,an,nan,nan,an,umzusetzen.,nan,nan,rekonstruiert.,Haus,nan,nan,nan,nan,nan,nan,Rilke.,nan,schon,gepasst.,nan,nan,nan,nan,nan,Menge,nan,Honigs,nan,gefertigt.,nan,nan,nan,nan,Haus,dunkler,nan,nan,gepasst,nan,nan,Milch.,genug.,nan,nan,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,0,8,8,8,,,,,,,space,0.553488016129,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,nan,regnete.,Sprüche.,nan,nan,nan,nan,nan,nan,nan,nan,auf,nan,nan,nan,nan,nan,nan,nan,Weltkriegs.,nan,Weltkriegs.,nan,nan,nicht,gelesen.,Landkreis.,nan,nan,heiße,nan,nan,nan,Sprüche.,nan,her.,nan,nan,Materie,nan,Landkreis.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,fit.,den,nan,nan,den,nan,nan,nan,nan,geschafft.,nan,nan,nan,nan,nan,nan,nan,nan,auf,nan,nan,nan,nan,nan,nan,heißer,nan,her.,nan,nan,nan,nan,nan,nan,geschafft.,Materie,nan,nan,haben.,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,0,9,9,9,,,,,,,space,0.46888589859,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,dem,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,wirkt.,nan,nan,nan,nan,Luft.,nan,nan,nan,nan,nan,nan,nan,nan,erzeugen.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,See.,nan,nan,See.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,dem,nan,nan,nan,nan,nan,nan,Luft.,nan,nan,nan,nan,nan,nan,nan,nan,nan,erzeugen.,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,0,10,10,10,,,,,,,space,0.360493898392,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Tisch.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Tisch.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,0,11,11,11,,,,,,,space,0.355458021164,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,,,,,,,,,,,,,None,j,5.76867604256,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,In,Es,Sie,Sie,Die,Am,Es,100,Die,Die,Wir,Bei,Sie,Wir,Wir,Es,Dass,Die,Die,Bei,Jugendliche,Bei,Die,Viele,In,In,In,Danach,Walter,Man,Die,Nicht,Außer,Sie,In,Er,Ihr,Unter,Mit,Jungtiere,In,Nicht,Wir,Die,Es,Im,Die,Sie,Die,Die,Die,Fernab,Im,Ich,Ich,Außer,Die,Ich,Jetzt,Dort,Wir,Das,Wir,Alle,Die,Die,Beträchtliche,Er,Beträchtliche,In,Viele,Bei,Die,Sie,Am,Manche,Als,Die,Man,Außer,Er,Der,Er,Dort,Wir,Die,Es,Wir,Mit,Die,Er,Die,Außer,Die,In,100,Sie,Wir,,,,,,,,,,,,,,,,,,,,,,,77,0,77,0,0,0,0,0,,,,,,None,space,0.881817817688,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,den,hat,hatte,verbrauchen,Eislaufbahnen,äußersten,wurden,g,"Uhr,",Teilnehmerinnen,konnten,unserer,haben,übergaben,hatten,waren,es,Uhr,Autos,der,können,der,Kinder,Tonnen,einer,meinem,der,wurde,Scheel,machte,Gäste,ein,dem,hatte,diesem,stellt,Blutdruck,keinen,dieser,sollten,der,ein,übergaben,Uhr,waren,Fernrohr,müden,verbrauchen,Uhr,Kinder,Linie,des,Fernrohr,wurde,nehme,das,Lösung,nehme,ist,türmen,mussten,Tuch,haben,Betten,Gäste,Schule,Stücke,wurde,Stücke,meinem,Tonnen,unserer,Schuhe,verlassen,äußeren,Kreditnehmer,die,Stücke,machte,dem,stellt,Flug,hat,türmen,mussten,Formen,wurden,haben,dieser,Schule,wurde,Schuhe,den,Autos,den,g,verlassen,hatten,,,,,,,,,,,,,,,,,,,,,,,77,0,77,0,0,1,1,1,,,,,,,space,0.405754089355,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,Kakao,uns,keine,60,wurden,Rand,Eimer,brauner,die,wussten,dann,Ankunft,die,dem,in,nur,"regnete,",schlug,beider,Feier,Kleidung,Feier,fuhren,gebrauchte,Studie,Studium,Tat,die,war,mal,suchen,Tropfen,Bürgermeister,keine,Zirkus,die,kann,Umständen,Methode,immer,Tat,Tropfen,das,schlug,nur,sahen,Teilnehmer,60,war,fuhren,101,Rummels,sahen,damals,eine,Essen,wird,eine,genau,sich,uns,wurde,jede,wurden,suchen,verbraucht,saftiges,trotz,saftigen,Studium,gebrauchter,Ankunft,in,wegen,Rand,sind,Sonne,wurden,mal,Essen,die,zum,ein,sich,uns,wurden,Eimer,jede,Methode,verbraucht,trotz,in,Bürgermeister,beider,Kakao,braunen,wegen,in,,,,,,,,,,,,,,,,,,,,,,,77,0,77,0,0,2,2,2,,,,,,,space,0.419443845749,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,gehören,die,Lust,Liter,mit,der,roter,Zucker,er,überwiegend,mit,stand,Erlebnisse,Mann,Dänemark,kleinere,hat,"sporadisch,",beteiligter,gedachte,bei,gedachte,mit,Kleidung,wurde,habe,wissen,Leinwand,der,wieder,die,königliches,beschuldigten,Lust,werden,Masse,schon,können,kann,auf,wissen,königlichen,Auto,"sporadisch,",kleinere,wir,wurden,Liter,aus,mit,hält,wurde,wir,schnell,große,kann,mit,große,die,Berge,durch,dann,Menge,mit,die,260.000,Fleisch,dem,Fleischs,las,Kleidung,stand,Größe,dem,der,mit,"unterging,",aus,wieder,kann,Masse,Mond,Hemd,Berge,durch,unter,rote,Menge,kann,260.000,des,Größe,beschuldigten,beteiligten,gehören,Zuckers,des,Dänemark,,,,,,,,,,,,,,,,,,,,,,,77,0,77,0,0,3,3,3,,,,,,,space,0.554394960403,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
,immer,Stimmung,auf,sprudelnden,dauerhaftem,Stadt,Farbe,sind,"trug,","nicht,","minimalem,",ein,bei,das,gelegentlich,"Delikte,",uns,obschon,Fahrer,man,ausreichendem,man,solchen,landen,jetzt,ich,wir,aus,vierte,viel,Wohnung,Blut,die,auf,die,mit,bei,Neuwahlen,man,warmem,wir,Bluts,dem,obwohl,"Delikte,",den,mit,sprudelndes,"Japan,",solch,nicht,schon,den,dank,Packung,ich,"reichlichem,",Packung,richtige,schmutziger,Büschel,mit,alten,"üblichem,",Wohnung,Kilowattstunden,wurden,bekannten,wurden,ich,landen,ein,36,schönen,Stadt,"sämtlichem,",war,"wertvollem,",viel,ich,mit,dauerte,aus,schmutzige,Büschel,"regelmäßigem,",Farbe,alten,man,Kilowattstunden,bekannten,36,die,Fahrer,immer,sind,schönen,einen,,,,,,,,,,,,,,,,,,,,,,,77,0,77,0,0,4,4,4,,,,,,,space,0.45974612236,,,,,2017_Feb_03_1302,59.6317148349,spr_backupper,001,Mi17,
